29131,2
29132,4
29133,1
29134,1
29139,1
2914,12
29141,1
29145,1
29146,1
2914635,1
29147,1
29148,1
29149,1
291493,1
2915,5
291515,1
29152,1
29156,1
29158,2
2916,11
29161,1
29166,1
29168,3
291698,1
2917,10
29170,1
29171,3
29173,2
29174,1
29175,2
291780,1
29179,2
2918,10
29183,1
291891,1
2919,12
29190,2
291906,2
29191,3
29192,1
29196,1
29198,2
292,13
2920,9
29201,1
29202,1
29204,2
29206,1
292060,1
29209,1
2921,7
29210,2
29214,1
29215,1
29216,2
292191,1
2922,5
29220,1
29225,1
29228,2
2923,8
29231,1
29232,1
29233,2
292347,1
292351,1
29237,3
292370,1
2924,13
29241,1
292417,1
29242,1
292421,1
292440,1
29245,2
29246,2
29247,3
2925,16
29250,1
292584,1
2926,3
292615,1
29266,1
29267,2
29269,1
2927,13
292707,1
29272,2
29273,1
29274,4
29275,3
292777,1
292779,5
2928,7
292816,1
29283,1
29284,1
29286,1
29288,1
29289,1
2929,7
29291,1
29292,2
29293,2
29295,2
29297,1
29299,2
293,14
2930,14
29300,1
29301,3
29302,1
29303,1
293040,2
29305,1
29306,1
29308,3
2931,8
29313,3
29317,1
29318,1
29319,1
2932,11
293213,1
29323,2
29326,2
29328,1
2933,8
29330,1
29333,2
29334,1
29335,1
29336,1
29339,1
2934,9
29341,1
29342,2
293428,1
29343,2
29345,1
29347,1
29348,1
29349,2
2935,4
29353,2
293549,1
29357,2
29358,2
293580,2
2936,8
29360,1
29368,2
2937,6
29373,3
29374,1
29377,1
29379,1
2938,5
29380,1
293821,1
29386,1
29388,6
2939,6
29390,1
29391,1
29394,1
29396,3
29397,1
29398,1
29399,1
294,18
2940,12
29400,1
294005,1
29401,2
29404,1
29405,1
29406,1
29409,3
2941,15
294111,1
29412,1
29417,1
29418,1
2942,7
29421,1
29423,2
29425,2
29426,1
2943,9
29432,2
29434,1
29436,1
29438,1
2944,11
294466,1
29447,1
294477,4
2945,4
29451,1
294517,1
294518,1
29452,1
29453,2
29454,1
29455,1
29457,2
294578,1
2946,10
294625,1
294634,1
294658,1
29466,1
2947,9
294722,2
29474,2
29475,1
29477,1
294783,1
2948,6
29480,1
294801,1
29483,2
29484,1
29485,1
29488,1
2949,8
29492,4
29494,1
29495,1
295,12
2950,10
29502,1
29509,1
2951,6
29510,2
29513,1
295139,1
29514,1
29515,3
29517,1
2952,14
29523,1
29527,1
2953,13
295312,1
295324,1
29533,2
29535,2
295354,1
29538,3
2954,11
29541,2
295458,1
29546,2
29548,1
2955,10
29555,1
29557,1
29558,1
2956,10
29561,1
29562,1
29567,1
29568,1
2957,10
29570,1
295707,3
29571,1
29573,2
29577,1
29578,1
29579,1
2958,13
29582,3
295822,1
29584,1
29585,1
29588,1
29589,1
2959,14
29591,1
29592,1
295924,1
29595,1
29597,5
295997,1
296,14
2960,8
29600,1
29601,1
29604,1
296044,1
29605,1
29606,1
29608,1
2961,7
29610,1
29611,1
29613,2
296138,1
296140,1
29615,1
296161,1
29617,1
29618,2
29619,2
2962,6
29623,2
29624,1
2963,12
29632,1
29634,2
29635,3
29637,1
29639,1
2964,15
296425,1
29643,2
296431,1
29645,2
29647,2
296474,1
2965,7
29651,1
29653,2
29655,2
2966,5
29660,1
29663,1
29664,1
29666,1
29668,1
2967,8
29670,2
29671,2
29673,1
29674,2
29677,1
29679,3
2968,12
29680,1
29683,3
2969,12
29690,1
29693,2
29695,2
29698,1
297,31
2970,12
297001,1
29701,1
29702,7
297033,1
29704,3
29706,3
2971,15
29710,3
297103,1
29711,1
29712,1
29713,3
29716,1
29718,2
2972,11
29723,1
29725,2
29727,1
2973,9
29730,2
29731,1
29732,1
29733342,1
29734,1
29735,2
29736,2
2974,12
29740,3
29741,1
29742,1
29743,1
29744,1
29745,1
29746,1
297494,1
2975,9
297510,1
29752,3
29756,1
29759,1
2976,7
29762,1
297628,1
29763,1
29766,1
2977,6
29771,4
29772,1
29773,3
29776,1
29778,1
297781,1
297795,1
2978,13
29781,1
29782,1
297831,1
29785,1
29787,1
29789,1
2979,13
29790,1
29791,2
29792,1
29799,1
298,13
2980,8
29803,2
29805,1
298060,2
29809,1
2981,9
29811,3
298119,1
298136,1
29815,1
2982,16
298207,1
29821,1
298216,1
29822,1
29823,2
298254,1
29827,3
298270,1
29829,4
2983,15
29831,2
298341,1
29837,2
29838,2
2984,9
29840,1
29842,2
298422,3
29844,1
298450,1
29848,1
298496,1
2985,14
29850,1
29852,1
298534,4
29856,1
2986,8
29860,2
29862,1
298634,1
29869,1
2987,18
298717,1
298728,2
29874,1
2988,10
29888,3
2989,13
29891,1
29892,1
29893,3
29897,1
299,25
2990,12
29902,4
29903,1
299030,1
29905,1
29906,1
29907,1
2991,14
29910,1
2991085,1
29911,2
29917,1
29918,5
29919,2
2992,14
29920,1
299217,2
299242,1
299243,1
29925,2
299263,1
29927,1
29928,1
29929,1
2993,12
29931,1
299320,1
29933,1
29935,1
29936,2
2994,6
29940,1
299420,1
29944,1
299446,1
299448,1
29946,2
29948,1
29949,1
2995,5
29951,1
29953,4
29954,1
299570,1
29958,2
299586,1
299587,1
29959,1
2996,15
29960,1
299610,1
299615,1
29962,1
299648,1
29965,2
29968,1
2997,10
299700,1
29971,1
29972,1
2997251,1
29973,1
29979,1
2998,15
29981,2
29985,1
29986,1
29987,2
2999,13
29991,1
29992,1
29993,2
29996,1
3,55
30,22
300,13
3000,8
30000,1
30001,1
30002,1
3000271,1
300042,1
300065,1
30007,1
300075,13
30009,2
3001,6
30010,2
300104,1
30011,1
30014,1
30017,1
3002,14
30020,1
30021,1
30024,1
30025,2
30026,2
30028,1
30029,2
3003,10
30031,1
30032,1
30033,1
30038,2
30039,1
3004,8
30041,1
30042,2
30044,2
30046,2
30048,2
300481,1
3005,13
30053,2
30059,2
3006,7
30060,1
30061,2
30062,1
30064,1
300673,1
3007,13
30070,1
30071,1
30074,1
30075,1
30077,1
30079,1
3008,18
30081,1
300844,1
30086,1
30088,1
3009,13
30090,1
30093,1
30097,3
30098,1
30099,3
301,26
3010,14
30102,1
301057,1
30106,2
3011,20
30111,1
30114,1
30115,1
30116,2
30118,1
3012,9
301211,1
30122,1
30128,1
3013,12
30130,1
30131,2
30132,1
30135,2
3014,7
30140,1
30141,1
30144,1
30145,1
30146,1
30147,1
301497,1
3015,6
30153,2
30155,1
30156,1
30158,2
30159,1
3016,14
30161,2
30162,1
30165,1
30166,1
30168,3
30169,2
3017,7
30174,2
30175,1
301768,3
30177,1
30178,1
301780,1
3018,10
30182,2
30184,1
3018408,1
30188,1
3019,11
30192,1
30195,2
301992,1
302,6
3020,13
30203,1
30204,1
302054,1
30207,1
30209,1
3021,17
30211,1
30212,1
30218,1
3021843,1
30219,1
3022,13
30220,1
30222,1
30223,2
30225,1
30227,1
302277,1
3023,12
30232,2
30234,1
30235,1
3024,10
30240,5
30241,2
30243,1
30244,1
302443,1
30245,1
30249,3
302491,1
3025,13
302508,1
30252,1
30253,2
30257,1
302584,1
30259,1
3026,16
30261,2
30263,1
30266,1
30267,2
30269,2
302693,1
3027,13
30274,1
30278,2
30279,1
3028,7
302825,1
30283,1
30285,2
302853,1
30287,2
30288,1
3029,7
30291,2
30294,1
30295,2
30298,2
303,18
3030,13
30300,1
30301,2
30302,3
30304,1
30305,1
30308,1
30309,3
3031,10
30311,1
303139,1
30315,1
30316,1
30317,1
30318,1
30319,1
3032,11
30322,1
30323,3
30325,2
3032617,1
30327,1
3033,13
303353,2
30337,1
303386,1
30339,1
3034,11
30343,1
30346,2
30348,1
3034825,1
30349,1
303492,1
3035,9
30358,1
30359,1
3036,11
30361,1
30362,1
3037,4
30370,2
30371,1
30372,1
30374,2
30376,1
3037661,1
30377,1
30378,1
3038,10
30383,2
30384,2
30385,2
30386,1
303865,1
30387,1
30389,1
3039,7
30393,3
30395,2
30399,2
304,11
3040,12
30402,2
304025,1
30404,2
304051,1
30408,2
3041,16
30410,1
30412,1
30413,1
30415,1
30418,1
3042,11
30420,1
30423,6
30425,2
304267,1
30428,2
3043,13
30430,1
30435,1
304354,1
30436,1
30437,2
30439,2
3044,6
30440,1
30443,2
30444,1
304496,1
3045,12
30450,1
30451,1
30452,1
30457,1
30458,4
30459,1
3046,6
30461,1
304626,1
30465,1
30466,1
3047,10
30471,1
30475,1
30476,1
30477,1
3048,10
30480,1
304803,1
30482,1
30483,1
30484,1
30485,1
30486,2
30489,1
3049,9
30490,1
30493,4
30494,3
30495,1
30498,1
304990,1
305,21
3050,12
30500,1
30503,1
305034,1
30504,1
30506,1
305062,13
30507,1
305073,2
30508,1
30509,1
3051,19
30512,1
30513,1
305143,1
30515,1
30517,1
305170,1
305175,1
30518,1
3052,16
3052050,1
30521,1
30522,1
305240,2
305259,1
30526,2
30528,1
3053,7
30531,1
30532,1
305329,1
30533,1
30534,1
30536,1
30537,1
305393,1
3054,8
30544,1
30545,1
30547,1
3055,10
30550,1
30551,1
305512,1
305514,1
30553,3
30554,1
30555,1
30558,2
3056,22
30561,1
30562,1
305626,1
30567,1
305673,1
30568,1
3056991,1
3057,6
30571,1
30573,1
30574,3
30575,1
30576,2
30577,2
30578,2
305785,1
3058,7
30582,2
305844,1
30586,2
30589,1
3059,13
30594,1
30596,6
30598,4
30599,3
306,25
3060,6
30600,2
30601,2
30603,2
30609,1
3061,7
30610,1
30611,1
306112,1
30615,2
30616,1
30618,1
306184,1
3062,16
30624,1
306247,1
30627,1
30629,1
3063,8
30631,1
306314,1
30633,1
30637,1
3064,7
30641,1
30642,1
30643,1
30644,1
30645,2
306450,2
30647,2
30649,1
306490,3
3065,15
30650,1
30651,1
30652,2
3065242,1
30654,1
3066,7
30660,1
30666,1
3067,10
306710,1
30672721,1
30673143,1
30676,1
30677,1
306778,1
30678,1
30679,1
3068,8
30681,5
30682,1
30683,1
30686,1
30687,1
30689,2
3069,9
30691,3
306910,1
30692,2
30693,1
30694,1
30696,1
30697,5
3069772,1
30698,1
307,17
3070,9
30700,1
307004,1
307016,1
30704,1
30705,1
3071,7
30710,1
307103,3
30711,1
30712,3
30714,2
30715,1
30716,1
307173,1
30718,2
307190,1
3072,4
30721,2
30723,1
30724,2
307250,1
30727,1
3073,11
30731,1
307322,1
3073357,1
30734,2
30735,1
30737,1
307387,1
3074,11
30741,2
30748,2
3075,10
30752,1
30754,1
3075640,1
3076,17
30760,1
30761,1
30762,2
30763,1
30766,1
307660,1
307664,1
30768,1
30769,1
3077,13
30774,2
30775,1
30778,1
3078,11
30782,1
30786,1
30788,1
3079,12
30792,4
30797,2
307985,1
30799,1
308,25
3080,9
30801,1
30805,1
30808,3
3081,7
30811,1
308129,1
30815,2
30817,2
308178,1
3082,11
30821,1
30822,2
308239,1
30824,3
30826,2
3083,12
30831,1
30832,1
30834,4
30835,1
30839,1
3084,16
30840,1
30841,1
30844,1
30845,1
30846,1
30848,2
3085,5
30850,3
30851,1
308547,1
30856,1
30858,1
3086,5
30860,2
308622,1
30864,5
30866,1
3087,13
30870,3
30872,1
30875,1
30878,2
308796,1
3088,15
30880,1
30882,2
30887,1
3089,13
308929,1
308935,1
30895,1
308975,1
309,20
3090,3
30900,3
30901,1
309061,1
30909,1
3091,9
30913,1
30916,1
30917,1
30918,6
30919,2
309193,3
3092,7
309210,1
30922,3
309223,1
30925,1
30929,2
3093,11
30930,1
309312,1
30932,2
309324,1
30935,2
30936,2
3094,9
30941,1
30943,3
309430,1
30946,1
30948,1
309482,1
30949,2
3095,10
30953,2
30954,1
30957,2
3096,3
30966,1
30969,1
3097,15
30970,1
30972,2
30975,1
309775,1
30978,1
3098,10
30981,1
309812,1
30985,1
30986,1
30987,1
3099,12
30990,1
309923,1
30995,4
30996,1
30997,3
31,32
310,18
3100,10
31001,1
31002,1
31006,1
31008,1
310084,1
3101,10
31011,1
31012,1
31014,1
3102,6
31021,1
310219,1
31022,4
31023,1
31025,3
310256,1
31028,1
31029,1
3103,12
31034,2
31036,2
310369,1
31037,1
3104,12
31041,2
310436,1
31044,3
31045,1
3105,12
31051,1
31052,1
31055,2
310550,1
31057,3
3106,8
31060,1
31061,1
31062,6
310625,1
31066,1
31069,1
3107,13
310710,1
31072,1
31075,2
310766,1
31079,2
3108,10
31080,1
31083,1
310834,4
310842,1
31087,1
3108866,1
3109,9
31094,1
31095,3
310986,2
311,14
3110,10
31103,10
31107,1
31108,1
31109,1
3111,9
31114,2
31116,1
311164,2
31119,1
3112,10
31123,1
31124,1
31125,1
31128,2
3112838,1
3113,7
31131,1
311343,1
31136,1
31138,1
311384,2
3114,10
31141,1
311418,1
31142,1
311421,1
31143,1
31145,1
31147,3
31148,3
311483,2
3115,11
31151,1
311515,1
31152,1
31154,2
311548,1
31156,1
3116,10
31161,1
31162,2
31164,1
31165,1
31166,1
31168,1
31169,1
3117,14
31177,1
3118,19
31180,2
31181,1
31184,1
31185,2
31189,4
3119,8
31190,2
31191,1
31194,1
31195,2
31197,2
312,12
3120,7
31201,1
31204,1
31205,1
31206,3
3121,10
31217,1
312176,1
3122,13
31223,1
31226,1
312274,1
31228,1
3123,8
31230,2
31233,1
3123439,1
31236,3
31238,1
3124,15
31242,1
31243,1
31247,1
3125,11
31250,3
31251,2
312516,1
312544,1
31256,1
31259,4
3126,15
312603,1
31261,1
31266,2
31269,3
3127,10
31270,3
31271,1
312747,2
31276,1
31278,1
312785,1
3128,12
31280,1
31281,1
31283,2
31284,1
31285,2
312862,1
31289,2
312894,3
3129,10
312910,1
31293,2
31294,1
31295,1
313,17
3130,9
313014,2
313017,2
31302,1
31304,2
313042,1
313061,1
313065,4
31307,1
31309,3
3131,10
31310,1
313100,2
313120,1
313136,1
31316,1
313160,1
313171,1
3132,11
31325,1
31329,1
3133,5
31331,2
31333,3
31339,1
3134,12
313421,1
31347,1
3135,13
31350,1
31352,1
31353,1
31354,5
313563,1
31357,2
3136,10
31360,2
313617,1
31367,2
31368,2
31369,1
3137,10
31371,2
31375,1
31377,2
3138,10
313803,1
31381,1
31386,1
31389,1
3139,13
31390,1
313921,1
31394,1
31395,1
313970,2
31398,1
314,21
3140,5
31400,4
314036,1
31405,1
31407,2
31408,1
31409,1
3141,8
31411,1
31414,1
31415,1
3142,6
31420,1
314217,1
31424,1
314254,1
31428,2
314287,1
3143,14
3144,8
31440,1
31442,1
31444,4
314454,1
3145,8
31450,1
314514,1
31456,1
31459,1
3146,10
31462,1
31462701,1
314656,1
31466,1
31469,1
3147,12
31470,1
31472,1
314779,1
31479,1
3148,9
31480,1
31481,1
314819,1
31482,1
314846,1
31486,1
3149,8
31494,2
31495,2
31498,1
315,20
3150,7
31502,1
31505,2
3150738,1
3151,13
31511,1
31512,1
31518,1
31519,1
3152,9
31521,1
31524,1
315268,1
31529,1
3153,10
31530,1
31534948,1
31535,1
315361,1
31537,1
3154,9
31540,4
315402,1
315427,1
31546,1
315492,1
3155,11
31550,2
315502,1
315524,1
31553,1
31555,1
31556,1
315565,1
31558,2
31559,2
3156,14
31560,1
31566,1
31567,1
3157,16
31572,1
315722,1
31574,2
315756,1
315765,1
31578,2
315793,1
3158,9
31581,1
31583,1
31588,2
3159,10
31591,1
31592,1
31593,2
31594,1
31596,1
315966,1
31597,2
315977,1
31599,1
316,19
3160,7
31602,1
316036,1
3161,9
31613,1
31614,1
31618,1
3162,8
31621,3
31625,1
316283,1
3163,9
31631,1
3164,7
316428,1
31648,1
3165,16
3165463,1
316554,2
3166,10
31669,1
3167,18
31672,1
31677,1
316776,1
31679,1
3168,11
31682,1
31683,1
316857,1
31686,1
316871,3
316875,2
31688,1
316884,1
3169,5
316909,1
31694,1
31695,2
317,12
3170,10
31703,1
31705,1
317061,1
3171,8
31712,1
317150,2
31718,1
31719,1
3172,9
31726,1
31728,1
3173,10
31732,2
31733,2
31739,2
3174,10
31740,1
31742,1
317421,1
31745,1
317479,1
3175,9
31750,1
31751,1
31753,3
317564,1
31758,1
31759,2
3176,13
31760,1
317669,1
317688,1
317695,1
3177,6
31770,1
31775,1
31778,1
3178,13
317836,1
31786,1
31787,1
317873,2
31788,3
31789,1
3179,12
31790,1
31792,4
31794,1
317944,1
317959,1
317961,1
318,17
3180,8
31801,2
31803,5
31809,1
3181,11
31810,2
31811,1
318114,1
318125,1
31814,1
31818,3
3182,6
318214,1
31823,1
318247,1
31825,2
31827,1
31829,3
3183,15
31833,2
31834,2
318341,1
31837,1
318374,1
318377,1
31839,1
3184,9
31842,1
31843,1
31845,5
31847,2
3185,15
31858,1
31859,1
3186,13
31861,1
318640,1
31866,1
31867,1
31868,1
3187,11
31870,1
318708,1
31871,1
31872,1
31874,1
31876,1
31877,1
31879,1
3188,4
31881,2
318836,1
318837,1
31884,1
31889,2
3189,5
31890,1
318911,1
31892,1
31893,2
318932,1
31894,2
31895,1
31896,1
319,13
3190,14
31900,1
31901,1
31906,2
31908,1
3191,7
31912,1
31913,3
31914,1
31915,1
319155,1
31916,1
3192,13
31922,1
31925,2
31926,1
31927,2
31929,1
3193,9
31931,4
31933,1
3193532,1
31937,1
31938,1
3194,15
31940,1
31941,2
31944,1
319441,1
319448,1
319468,1
31947,1
31948,1
319487,1
319497,1
3195,13
31951,1
31953,1
31954,1
31957,1
319588,1
31959,1
3196,7
31962,1
31963,1
3197,11
31972,1
31974,1
31977,2
31979,1
3198,13
31980,2
31982,1
31984,1
319859,1
31989,1
3199,15
31990,1
319948,1
31997,1
32,31
320,13
3200,13
32001,1
32002,1
32006,1
3201,14
32010,1
32011,3
32013,1
32014,1
32016,1
320173,1
32018,2
3202,7
32022,2
32024,1
32029,1
3203,5
32032,1
32033,1
32037,1
3204,9
32040,1
32042,1
32044,2
32046,1
320469,1
32049,1
3205,7
32057,1
32059,2
3206,7
32060,2
32061,2
320675,1
320678,1
32069,2
3207,4
320722,1
3207276,1
32075,1
32076,1
3208,6
32081,6
32082,1
32083,1
32084,1
32085,1
3209,19
32090,1
32092,2
32093,2
32096,1
320961,1
32098,1
320993,1
321,12
3210,9
32101,1
32102,3
32103,1
32106,1
32107,1
321083,1
3211,16
32112,1
32113,2
32116,1
32117,1
321198,1
3212,8
32120,2
32121,1
32122,2
32123,2
32124,1
32127,2
321281,2
3213,8
32130,10
32131,2
32133,1
32134,2
32135,1
321359,2
32136,1
32137,2
32138,1
32139,1
3214,9
32142,1
32145,1
32148,2
32149,4
3215,9
32150,2
32155,1
3216,7
32160,1
321624,1
32164,2
32165,1
321654,1
32168,1
32169,1
3217,8
32172,1
321746,1
321756,1
3218,6
32181,1
32183,1
32185,1
3219,7
32190,1
32191,1
32196,1
322,32
3220,20
32205,1
32207,1
32208,1
3221,7
32210,2
32219,1
3222,12
32220,1
32221,1
32224,1
32225,4
32227,1
32229,1
3223,13
32230,1
32234,1
322350,1
32236,2
3224,15
32240,2
32241,1
32249,3
3225,7
32250,3
32257,4
322589,1
32259,1
3226,11
32261,1
322611,1
32263,1
322654,1
32269,1
3227,8
32270,3
32272,2
32274,1
32276,1
32277,2
3228,6
322805,1
32283,1
32285,1
32286,1
32287,1
32288,1
3229,9
32291,1
32292,1
32295,1
32296,1
323,14
3230,11
32302,2
32304,1
32305,1
32309,1
3231,5
32311,1
32312,2
323129,1
32313,1
32317,1
323176,1
32319,1
3232,8
32320,1
32321,2
32326,2
32328,1
32329,2
323297,1
3233,7
32330,3
32333,3
3234,6
32340,1
32341,2
32345,1
32346,3
3235,9
32351,1
323527,1
32353,1
32356,2
32359,1
3236,10
32367,1
32369,2
3237,16
32370,2
323721,1
32374,2
32375,2
323766,1
3238,13
32380,2
32384,1
3239,11
32390,1
32397,2
324,30
3240,6
32402,1
32403,2
32404,2
3241,15
32410,2
32412,1
32416,1
32418,1
3242,7
32423,2
32424,1
32425,1
32428,1
3243,7
32433,1
32435,1
32436,1
32439,1
3244,14
32441,1
32442,1
32443,1
32445,1
32447,2
3245,8
32450,2
32454,1
3246,9
32461,6
32463,1
32464,1
32469,1
3247,13
32471,2
32473,4
32475,1
32476,1
32479,1
3248,10
32481,2
32482,1
32483,3
32485,1
32487,2
32488,1
3249,19
32491,1
32493,1
32494,1
32496,1
32497,1
32498,1
325,11
3250,10
32500,2
32501,2
32503,1
32504,1
3250453,1
32505,1
3251,6
32510,3
32511,4
32512,2
32518,1
3251824,1
32519,2
3252,12
32520,1
32521,1
32522,1
32523,2
32527,1
32528,1
3253,5
32530,1
32532,1
3253240,1
32536,1
32539,1
3254,12
32547,4
3255,5
32551,3
3255253,1
32555,1
32556,1
32557,1
3255771,1
325580,1
32559,2
3256,9
325614,1
325622,1
325638,1
32564,3
32568,1
32569,1
3257,7
32573,1
32574,3
32577,1
32578,1
3258,11
32581,1
32583,3
32585,1
32588,1
3259,11
32592,1
32599,1
326,24
3260,11
326027,1
32603,1
32607,1
326084,1
326090,1
3261,9
32612,2
32615,1
32616,1
32617,1
326180,1
3262,8
32622,1
32625,1
32627,1
32628,1
326282,2
32629,2
3263,7
32635,2
32636,1
32638,2
3264,2
32643,1
326446,1
32649,3
3265,4
32655,2
326562,1
32659,1
3266,10
326604,1
326612,1
32663,3
3267,5
32676,1
32677,1
326783,1
32679,1
3268,6
32683,2
32687,1
3269,13
32690,1
32691,2
32695,1
326971,1
327,12
3270,10
32702,2
32704,1
32705,2
327092,1
3271,11
32710,1
32711,1
3271262,1
32715,1
327150,1
32717,1
32718,1
3272,13
32720,2
32724,2
32726,2
3273,8
32731,1
32732,2
32735,1
32736,1
3274,7
32741,1
32742,4
32749,2
3275,9
32750,1
32751,2
32755,1
327556,1
32759,2
3276,12
32761,1
32762,2
3277,8
327758,1
32778,4
327787,1
3278,9
32781,2
32782,1
32785,1
32788,1
3279,7
32793,1
328,21
3280,8
32800,1
32802,1
32806,3
3281,3
32811,2
32813,1
32814,3
32817,1
32819,1
3282,11
32822,1
32823,2
328237,4
32827,1
328296,1
3283,8
32833,1
32834,2
328340,1
32835,2
32836,1
32838,1
3284,7
32847,1
3285,9
32853,1
32855,1
32857,1
32859,1
3286,10
32861,1
32865,1
328669,2
32867,2
328676,1
32868,1
32869,1
3287,9
32870,1
32872,1
32874,1
32877,1
328776,1
3288,13
32881,1
328843,1
32888,1
328882,1
3289,10
32891,1
32893,2
328942,1
32897,2
32898,3
32899,1
329,22
3290,13
32903,1
32905,1
32907,2
32909,1
3291,17
329117,1
32913,1
32915,1
32916,1
3292,4
32920,1
32923,1
32924,1
32926,1
32927,1
32929,5
3293,14
32930,1
32932,2
32933,1
32939,1
3294,7
329400,1
32941,1
32942,1
32943,1
32946,1
32947,1
3295,8
32952,2
32953,1
32955,1
329558,1
32957,1
329584,1
3296,9
32963,2
329643,1
32966,3
32968,1
32969,2
3297,10
32978,1
32979,1
3298,12
32980,1
32981,9
329828,3
32984,2
32989,1
3299,7
32990,2
32991,1
329910,2
32993,1
32994,2
32995,3
32997,2
32998,2
32999,2
33,25
330,15
3300,6
33000,1
33002,1
33004,1
33006,2
33008,1
3301,13
33014,1
33015,1
3302,9
33020,2
330216,1
3302199,1
33022,1
33024,1
33025,1
33026,2
33027,1
3303,8
33031,1
33032,1
33036,1
33037,1
330379,1
33038,2
3304,5
33040,1
33044,4
33046,1
33048,1
33049,1
3305,12
330514,1
33053,1
33054,2
33055,1
33057,1
33058,1
33059,1
3306,12
33063,1
330643,2
33067,1
33068,1
33069,2
3307,5
33074,1
33076,2
33078,1
3308,17
33080,2
330804,1
33082,1
33083,2
33084,1
330877,1
33088,1
3309,8
33091,2
33092,2
33093,1
330937,1
33094,1
33096,1
33097,1
330979,1
33099,1
331,25
3310,6
33100,3
33102,1
33103,2
33104,1
331054,1
33108,1
33109,1
3311,12
331107,1
33113,1
33119,1
3312,7
33120,1
33122,1
33124,2
33127,2
3313,8
331319,1
331329,1
33135,2
33136,2
33137,2
3314,17
33140,1
331403,1
33146,1
33147,1
331495,1
3315,8
33152,3
33153,1
33154,1
331552,1
33156,1
33157,3
33159,1
331591,1
3316,4
33160,1
331647,1
33165,1
33166,1
331660,1
3317,9
33170,1
33172,1
331754,1
33179,2
3318,11
33183,1
33185,1
33187,1
33189,5
3319,4
33192,2
33193,1
33195,3
33197,4
331973,1
33199,1
332,19
3320,6
33201,1
33202,1
332059,1
33209,1
3321,8
33213,2
33215,1
332153,1
33218,1
3322,9
33224,3
33225,1
33226,1
33227,1
3323,11
33230,1
332338,1
33235,1
33237,1
3324,8
33241,1
33243,1
332433,1
33245,1
33246,1
33247,1
33249,1
3325,11
33250,1
33253,1
332556,3
33257,1
3326,16
33260,1
33261,1
33262,2
332657,1
33266,1
332671,1
33269,1
3327,8
33270,17
33271,2
33273,1
332756,1
33276,1
332790,1
3328,10
332833,1
33285,1
33286,1
3329,6
33298,1
33299,1
333,21
3330,10
33302,1
33303,1
33305,1
33309,1
3331,14
33312,1
33313,1
333131,1
33314,1
33317,1
3332,10
33329,1
3333,11
33331,1
333326,1
33333,1
33335,1
3334,15
33340,1
33348,1
3335,11
33350,1
33352,1
33353,1
33354,1
33358,3
33359,3
333599,1
3336,15
333649,1
33366,1
33369,1
3337,7
333792,1
3338,9
33380,1
33381,1
33385,6
33386,1
33389,1
3339,10
33390,1
333923,1
33394,1
33395,1
334,31
3340,9
33403,1
33404,1
33405,1
33407,2
33409,1
3341,12
33411,1
33415,1
33416,1
33419,2
3342,5
33422,1
33428,1
33429,1
3343,5
334301,1
33434,1
334349,1
33436,1
33439,1
3344,6
33441,2
33442,1
33443,1
33445,1
33448,1
3345,6
33450,1
334511,3
33452,2
33456,1
33458,1
334585,1
3346,8
33460,1
33467,1
3347,5
334707,1
33472,2
33475,1
33477,1
3348,18
33480,2
33486,1
33487,1
3349,9
33490348,1
33493,1
33495,2
33496,1
33497,1
33499,1
335,18
3350,7
335006,1
33501,2
33502,1
33506,1
3351,5
335147,2
33516,1
33519813,1
3352,4
33521,1
33522,1
33526,1
33527,1
3353,12
33532,2
33536,2
33539,2
3354,8
33547,1
33548,3
3355,10
33550,3
3356,9
33561,1
33566,1
33568,1
33569,1
3357,7
33571,1
33575,1
33579,1
3358,12
33581,1
335825,1
33586,1
33587,3
3359,11
33593,1
33598,1
33599,1
336,13
3360,7
336020,1
33604,1
336046,1
33605,1
336051,1
33606,2
33607,2
33608,3
33609,1
3361,5
33610,1
33612,1
33615,1
3362,13
33620,2
336227,1
33623,2
33625,1
33627,1
336271,1
3363,13
33632,1
33633,2
33634,3
33635,2
33639,1
3364,8
33640,1
33642,1
33645,2
3365,13
33652,2
33653,1
33654,5
33656,1
33658,1
3366,7
33661,1
33664,1
33666,1
336679,1
3367,10
33670,1
33671,1
33675,2
33679,3
3368,8
33680,1
33682,1
33684,1
336860,1
33687,1
33688,3
3369,13
336909,1
33691,1
33693,1
33695,2
33696,2
33698,1
337,27
3370,15
33700,2
33704,1
33708,3
3371,12
33710,5
33712,1
337159,1
337168,1
33717,2
33719,1
3372,10
33720,1
337227,1
337230,1
33724,1
337249,1
337266,1
337268,1
33729,1
3373,9
33731,1
33732,1
33735,2
3374,12
33741,1
337423,1
33745,1
33747,2
33748,1
337486,1
3375,18
33751,3
33753,1
337594,1
3376,7
33763,2
337695,2
3377,13
337709,1
33771,1
33772,1
337741,1
337752,1
33776,2
337765,1
337767,1
3378,16
33780,2
33781,1
3378173,1
33782,1
33784,1
33785,2
337858,1
33787,1
33788,1
337883,1
3379,13
33791,3
33795,1
33796,2
33798,1
337987,1
338,10
3380,13
33801,1
338011,1
33802,1
33803,1
33808,3
3381,5
33818,1
3382,11
33822,4
33826,1
338261,1
3383,2
33831,1
33835,1
33838,3
33839,1
3384,7
33840,2
33841,1
33843,1
33844,1
338448,1
33845,2
3385,12
33850,1
33851,1
33854,2
33855,1
33856,1
3386,14
33860,2
33862,1
33866,2
33868,1
3387,13
33875,1
33876,1
33879,1
3388,15
33880,1
33883,2
33884,1
