31242,1
31247,1
3125,7
31254,1
31256,1
312573,2
3126,8
31261,1
31265,1
31268,1
3127,7
31271,1
312715,1
31275,1
312798,1
3128,9
31280,1
31284,1
31287,1
312876,1
3129,13
313,61
3130,11
3131,7
31310,1
31315,5
3132,4
31324,1
31325,2
31326,1
31329,2
3133,6
31335,1
31336,1
31338,1
3134,18
31347,4
3135,9
31351,1
3136,9
31363,1
31367,1
31369,1
3137,4
3138,14
31380,1
31387,1
3139,14
3139050,1
31394,1
3139445,2
31395,1
314,60
3140,13
31400,1
31401,1
31402,1
31408,1
3141,11
31410,1
31412,1
314148,1
3142,7
31422,1
31424,2
314264,1
3143,4
31430,1
3144,13
31447,2
3145,13
31458,1
3146,11
31463,1
31464,1
3147,7
31471,1
3148,18
31482,3
314833,1
31486,2
31488,1
3149,10
31492,1
31494,1
315,57
3150,6
31500,1
31502,1
315040,3
3151,6
31513,1
31514,1
31518,1
31519,1
3152,5
31521,1
31523,6
31526,1
31528,1
31529,1
3153,27
315338,1
31534,1
3154,14
31541,2
31542,1
31544,1
3155,15
31551,1
31552,1
315529,1
315579,1
31558,1
3156,5
31563,3
31566,1
3157,5
31571,1
315765,1
3158,6
31582,1
315839,2
3159,19
31591,1
31593,1
315944,1
31595,1
31596,2
316,53
3160,7
31601,1
316050,1
31607,1
3161,11
31612,1
31613,1
316158,1
3162,23
3163,9
31630,1
31631,1
31635,1
31636,1
31639,1
3164,8
316426,1
31643,1
316439,1
31644,1
31646,1
31647,1
3165,11
31652,1
31654,1
31657,1
3166,13
31663,1
31665,1
31666,1
31668,4
3167,9
31670,1
31672,1
31677,3
3168,6
31683,1
31685,1
3169,7
317,54
3170,13
31705,1
31707,1
31708,1
31709,1
317098,1
3171,14
31710,1
31712,1
31716,1
3172,10
31725,1
317259,1
317273,1
31728,1
3173,12
317311,1
31735,1
31739,1
3174,9
31741,1
31744,1
3175,10
317555,2
31757,1
31758,1
3176,7
317607,1
31761,1
31765,1
317696,1
3177,8
31773,1
31774,1
31775,1
31779,1
3178,13
31782,1
31784,1
3179,10
31792,1
31793,1
31799,5
318,61
3180,15
31801,3
3181,5
31815,1
31819,1
3182,16
318228,1
31823,1
31824,2
3183,11
31832,1
31837,1
31839,1
3184,32
31840,2
31842,1
31845,1
318486,1
3185,3
31854,1
31856,2
3186,8
31860,1
31861,1
31866,1
3187,13
31875,2
3188,10
31880,1
3189,6
318936,2
31894,1
319,54
3190,7
3191,8
31914,2
319158,1
31916,1
31918,1
3192,11
31926,2
3193,10
31934,2
31939,2
3194,7
31940,1
31942,2
31945,1
3195,18
3196,7
31964,1
31965,1
319657,1
31966,1
3197,4
31970,1
31972,1
31973,1
31978,3
3198,8
319808,1
31984,2
31988,1
3199,13
31990,2
31993,1
319949,1
31995,1
31996,2
31997,3
31999,1
32,42
320,65
3200,12
32002,1
32003,1
320032,1
32007,1
3201,6
32012,1
32013,1
3202,10
32025,1
32028,2
3203,2
32032,1
3204,9
32040,2
32041,1
32044,1
32048,3
3205,4
32057,2
32058,2
32059,1
3206,7
32063,2
32065,1
32068,1
3207,5
32071,1
3208,8
32081,2
32086,6
32088,1
3209,8
32096,1
32098,2
321,51
3210,10
32101,1
32102,1
32109,1
3211,15
321107,1
3212,18
32123,7
32124,1
321245,1
32126,1
3213,7
321304,1
321341,2
32135,11
32139,2
3214,7
321447,1
3215,7
32156,1
32157,1
3216,7
32163,1
3217,12
321708,2
32172,1
32178,1
3218,13
32180,1
32181,1
32182,1
32187,15
3219,6
32193,1
32195,1
32197,1
322,47
3220,4
32200,1
32209,2
3221,3
32211,2
32213,2
32214,1
32218,1
32219,1
3222,6
32220,1
32221,1
32227,2
32228,1
3223,1
322346,1
322370,1
32238,1
3224,8
32240,1
32242,1
32245,1
32246,6
32248,1
3225,12
32259,1
3226,17
32265,1
32269,1
3227,3
32271,1
32272,1
32277,1
322778,1
32279,1
3228,8
32281,1
32282,1
32285,1
32288,1
3229,4
32290,1
32291,1
32295,1
32296,1
32298,2
323,54
3230,17
32301,5
32304,2
32305,2
323074,1
3231,6
32311,1
32312,1
3232,12
32321,2
32322,3
32326,1
3233,13
32331,1
32332,1
32338,5
3234,7
32341,2
32343,1
32344,1
3235,17
32350,1
32351,1
32354,3
32356,1
32358,2
323583,1
32359,2
3236,8
323606,1
32364,1
3237,13
32377,1
3238,9
3239,4
32396,1
324,53
3240,11
32408,1
32409,1
3241,6
32415,2
3242,11
32424,1
32426,1
324288,1
3243,11
324316,1
32433,1
3244,9
32448,1
3245,12
3246,9
32461,3
3247,6
324726,2
32475,1
3248,8
32485,1
3249,6
32496,1
325,58
3250,7
32500,1
32504,1
32505,1
32506,2
3251,6
32512,1
32518,1
3252,5
32522,1
32529,1
3253,8
32531,1
32539,2
3254,13
3255,4
3256,10
32569,1
3257,12
32574,1
32575,1
32576,2
32579,1
3258,20
32581,1
32587,1
32588,3
3259,6
32595,2
32596,2
326,57
3260,13
3261,6
32610,1
32611,1
32613,1
3262,5
32620,3
326229,1
326232,1
32624,4
3263,4
32631,1
32637,1
3264,18
32644,1
32645,1
32646,1
326467,1
3265,8
32650,1
32651,3
326516,1
32653,2
32659,2
3266,9
32661,1
32662,1
32665,2
32667,3
3267,8
32674,3
32675,1
3268,5
326842,1
326853,1
32689,1
3269,5
327,71
3270,5
327035,2
32706,1
3271,8
32714,1
32715,1
32717,2
3272,8
32720,1
3273,12
32730,1
32734,1
32735,1
327377,1
32739,1
3274,6
32746,1
32748,1
3275,11
32755,1
32759,1
3276,15
32768,1
3277,2
32772,1
3278,5
32784,1
3279,10
32790,1
32793,1
32799,1
328,71
3280,5
32801,1
32807,1
3281,8
32812,2
32816,1
3282,7
32821,2
328258,1
32826,2
328269,5
3283,5
3284,6
32846,2
3285,6
3286,5
32864,1
328687,1
3287,13
3288,21
32880,1
32889,1
3289,6
328936,1
329,72
3290,12
3291,11
32911,2
32912,1
32916,2
32917,2
32919,1
3292,10
32920,1
32921,2
3293,11
32930,1
32931,1
32937,1
32939,1
3294,6
32940,1
32942,2
32948,3
3295,8
32952,5
32954,1
32955,1
3296,2
32961,2
32962,2
32967,1
32969,1
3297,10
3298,9
32982,1
32987,1
3299,11
32991,1
32993,1
32996,1
32999,1
33,65
330,62
3300,5
330037,3
33005,1
3301,13
330110,1
33013,19
33014,2
33017,1
3302,4
33020,1
33022,1
33024,2
33026,2
33027,1
3303,3
33031,1
33032,2
33035,1
3304,5
33046,1
330477,1
33048,2
33049,1
3305,8
33053,1
330530,1
33056,1
3306,24
33061,3
33062,1
33063,2
33067,1
33068,1
33069,1
3307,6
33070,1
33072,1
33073,1
33074,1
330765,1
330777,1
3308,10
33082,3
33083,2
33084,3
33089,1
3309,9
33090,1
33098,1
33099,1
331,47
3310,10
33105,2
33109,1
3311,12
3312,11
33120,1
331259,1
33127,1
33129,1
3313,3
33133,1
33137,1
331381,1
3314,7
33141,1
33142,1
331457,1
331469,2
33149,1
3315,13
33151,1
33156,4
33157,1
3316,8
33160,1
33161,1
33162,1
33168,1
33169,1
3317,3
331700,1
33172,2
3318,5
33182,1
33184,1
3319,8
33190,1
332,60
3320,9
33200,1
33201,1
33203,2
33206,2
332060,1
3321,10
33211,2
33219,1
3322,9
332232,1
33224,1
33229,1
3323,7
33232,1
33238,1
3324,9
33249,1
3325,13
33251,1
33252,2
33255,1
33258,1
3326,6
33261,1
33263,1
3327,2
33273,1
33278,1
33279,1
3328,9
33282,1
33289,1
332890,1
3329,9
33290,1
332968,2
333,59
3330,6
33300,1
33302,1
3331,5
33316,1
3332,8
33320,1
33323,1
33327,1
3333,8
3334,6
33340,1
33341,2
33348,1
3335,5
33353,1
33356,1
33357,1
3336,14
33361,1
33362,1
33368,1
3337,13
3338,15
333852,1
33388,1
3339,11
33395,1
33396,1
33397,1
334,77
3340,11
33400,2
33401,1
33405,3
334058,1
3341,9
33418,1
3342,13
334217,2
33422,1
33423,2
33425,1
3343,14
33430,1
33433,1
33434,1
3344,8
33442,3
33444,4
33447,1
3345,9
33451,1
33453,1
33458,1
33459,1
3346,7
33465,2
33466,1
33467,1
3347,11
33470,1
33479,1
3348,6
33481,1
33485,2
33487,1
33488,1
33489,1
3349,9
334921,1
335,51
3350,17
3351,8
3352,8
33521,1
33522,1
3353,10
33532,1
335321,1
33534,1
33539,1
3354,8
33543,1
335475,1
335499,1
3355,5
33551,1
33553,1
3356,6
33560,1
33565,1
3357,3
335729,2
33573,2
33576,2
33577,2
335784,1
3358,7
33584,1
33587,1
3359,5
33592,2
33594,3
33595,1
33598,1
335997,2
336,51
3360,7
33609,1
3361,3
33611,1
33612,1
33617,1
3362,8
33623,1
33624,1
33625,1
336258,2
3363,10
336302,1
336328,1
3364,5
336412,1
33644,2
33645,1
33646,3
33647,1
33648,1
3365,12
33652,1
33653,2
3366,11
33661,1
33663,1
33665,1
33666,1
336694,1
3367,9
33674,1
33675,1
33677,4
33679,1
3368,8
336816,2
33682,1
33687,1
33688,1
3369,7
33691,1
33696,1
33697,1
337,51
3370,9
33701,2
337026,1
33703,2
3371,6
33715,1
33717,2
33718,1
3372,6
33721,4
33723,1
33729,1
3373,8
33732,1
33735,2
3374,5
33740,1
33741,2
33742,2
33743,1
337431,1
3375,9
33751,1
33758,1
33759,1
3376,6
33760,1
33762,1
3377,5
33770,1
33771,1
33777,1
3378,9
33782,1
3379,7
33793,1
338,54
3380,8
33803,1
33805,1
33806,2
3381,4
33811,3
33812,1
33813,2
33819,2
3382,5
33824,1
3383,12
33836,1
3384,8
33842,1
33843,2
33849,1
3385,12
33858,1
3386,12
33865,1
33867,1
3387,6
33871,1
33876,1
33877,1
3388,9
33880,2
3389,11
33891,1
338923,1
339,55
3390,8
33907,1
3391,8
33914,1
33916,1
3392,11
339204,1
33921,1
33923,1
33927,1
3393,9
33930,1
3394,11
33943,1
3395,11
33956,1
3396,8
33967,1
3397,7
339741,1
3398,7
339880,4
3399,10
33990,1
33997,1
34,36
340,52
3400,7
340066,1
34008,2
3401,8
34011,2
34014,1
34015,1
3402,13
34023,1
340235,1
340279,1
3403,6
34030,1
34034,1
34035,2
3404,4
34048,2
34049,1
340497,1
3405,9
34053,1
34056,1
34057,2
3406,13
34061,1
340612,1
340646,1
34066,1
3407,3
340712,1
34073,1
3408,6
34083,1
34086,1
3409,8
340975,1
341,48
3410,8
3411,6
341108,1
34117,2
34119,2
3412,8
34121,1
34122,1
34129,1
3413,12
3414,11
3415,8
34158,1
3416,7
34160,1
34165,3
34167,1
3417,15
34173,1
34176,1
341770,1
341794,1
3418,11
34185,1
34188,2
3419,11
34190,1
34191,1
341966,1
342,59
3420,7
34203,1
34204,1
34208,1
342094,1
3421,8
34210,1
34213,1
34214,1
3422,10
3423,7
342327,1
342356,1
3424,5
3425,6
34254,1
34259,1
3426,7
34261,1
342642,1
34265,1
34268,1
3427,10
34273,1
3428,9
34284,1
34289,1
3429,7
34294,2
343,63
3430,10
34304,1
34307,1
343098,2
3431,7
3432,15
34322,1
34325,1
34326,1
34328,2
3433,12
34336,1
3434,8
34346,1
34348,1
34349,1
3435,7
3436,6
34363,1
34365,1
34368,2
3437,7
34373,1
3438,16
34380,1
34383,1
34386,1
34387,1
34388,1
3439,8
34392,1
34397,1
34399,1
344,68
3440,7
34406,1
34409,1
3441,10
344191,1
3442,12
34420,1
34424,1
34428,1
3443,6
344343,1
3444,11
34444,1
34449,1
3445,5
34453,1
3446,13
344669,2
3447,13
34470,1
34474,1
344795,1
3448,4
34481,1
34482,1
34486,1
3449,11
34491,1
34492,1
34495,1
344955,1
34496,1
345,69
3450,6
34500,1
3450159,1
34502,1
34505,2
34506,5
34508,1
34509,1
3451,16
34515,1
34517,3
34519,2
3452,7
34525,1
34527,2
3453,9
34531,1
34536,1
34538,1
3454,8
34540,1
3455,9
34553,2
34557,1
34558,2
34559,1
3456,12
34561,1
345684,1
3457,8
345702,2
345703,1
3458,7
3459,4
34592,1
34597,1
34599,1
346,57
3460,9
34604,1
34606,1
34608,2
3461,6
34614,2
3462,18
34628,1
34629,1
3463,9
34630,1
34632,3
34635,1
34638,1
3464,11
34643,1
34648,1
34649,2
3465,11
34650,1
34652,1
3466,7
34660,1
34663,2
34665,1
34668,1
34669,3
3467,7
3468,5
34681,1
3469,5
34691,1
34697,1
346987,1
347,47
3470,10
34704,1
34706,1
34709,1
3471,10
3472,5
34723,1
347274,1
3473,5
3474,13
3475,7
347517,2
34752,1
34756,1
3476,10
3477,6
34774,1
34779,1
3478,4
347835,1
347856,1
34786,1
3479,7
34791,1
34793,2
347932,1
34798,1
34799,1
348,42
3480,7
34801,1
34802,1
34803,1
34808,1
3481,8
348139,1
34815,1
3482,14
34822,1
34825,1
3483,11
34833,1
3484,13
34843,1
34847,1
3485,10
34856,1
348581,1
3486,10
34860,2
34867,1
34869,4
3487,9
34873,1
348788,1
3488,4
348831,1
34884,1
34888,1
3489,10
34891,1
348988,1
34899,1
349,67
3490,8
34907,3
3491,7
34914,1
3492,8
349206,1
349257,1
34926,1
34929,2
3493,14
3494,10
34940,1
34943,1
34947,2
34949,1
3495,7
34951,1
34954,1
3496,14
34963,1
3497,4
34972,2
34973,1
3498,7
34984,1
34986,3
3499,6
34996,1
34998,1
34999,2
35,58
350,50
3500,6
35008,1
35009,1
3501,10
35016,1
350192,1
3502,5
35020,1
35027,1
3503,9
35034,1
3504,7
35041,2
35042,1
35046,1
35048,1
3505,13
35051,1
350515,1
3506,13
35063,1
35064,1
3507,6
350754,5
35077,1
3508,8
35083,1
3509,2
35091,1
350932,1
35095,1
351,55
3510,11
351005,1
35108,1
3511,11
3512,6
35122,1
35127,1
35128,1
351286,1
351295,1
3513,9
35135,1
3514,11
35142,1
3515,4
351524,1
3516,6
35165,1
35169,2
3517,6
35173,1
35174,1
35175,1
35177,1
35178,1
3518,7
351804,1
351815,1
35185,1
3519,6
35191,2
351968,1
352,64
3520,6
352092,1
3521,16
352102,1
35219,1
3522,9
35220,2
35221,2
352238,1
35229,1
3523,10
35239,2
3524,13
35240,2
35241,2
35243,1
3525,6
35250,1
35251,1
35254,1
35257,1
35259,1
3526,13
35263,1
352630,1
352633,1
352646,1
35268,1
3527,11
35271,2
35275,1
35279,1
3528,9
35281,1
35285,1
3529,6
35290,1
35293,1
35294,1
35295,1
35297,1
353,48
3530,7
35302,1
35303,1
353037,2
35308,1
3531,14
35312,1
35313,1
35315,1
353162,1
35319,1
3532,9
35325,1
35328,2
35329,1
3533,10
35339,1
3534,4
35346,1
35349,1
3535,7
3536,2
353607,1
35364,1
35365,2
35369,3
3537,12
35373,1
35376,1
35379,2
3538,10
353812,1
35386,1
3539,7
35396,1
35399,1
354,56
3540,5
3541,1
35417,1
35418,2
3542,13
35422,1
35429,1
3543,7
35430,1
35432,1
3544,5
35440,2
354421,1
35449,1
3545,5
35450,1
35453,2
35454,1
35459,1
3546,6
35463,1
35468,1
3547,3
3548,8
35485,1
3549,8
354913,2
355,57
3550,6
3551,9
35515,1
35516,1
35518,1
3552,10
3553,15
35534,1
3554,7
35544,1
35547,1
35548,1
35549,1
3555,5
35553,1
35556,2
35558,1
3556,8
35564,1
3557,2
35571,1
35577,1
3558,12
3559,7
355940,1
35597,2
35599,1
356,62
3560,8
35602,1
3561,3
35613,1
3562,8
35624,1
35625,1
3563,10
35630,1
35637,1
3564,9
35643,3
3565,7
3566,6
35660,1
35666,1
3567,3
3568,7
35683,1
35688,1
3569,13
35695,1
357,55
3570,4
357061,1
3571,9
35710,1
35718,1
3572,7
35728,1
3573,4
35736,1
3574,17
3575,3
35758,1
3576,7
35761,2
35763,1
35765,1
35767,1
3577,8
35770,1
35772,1
3578,6
357809,2
35783,1
3579,11
357987,1
358,55
3580,7
35804,1
35805,1
35808,1
3581,6
35811,1
358113,1
35816,1
3582,4
358217,3
35823,1
35827,3
35828,1
3583,3
3584,5
35840,1
35841,1
358423,1
35845,1
35847,2
3585,7
358506,9
35853,1
358562,1
35858,1
3586,9
358641,1
3587,11
35873,1
35876,1
3588,7
35881,1
358816,1
358819,1
35884,2
358891,3
3589,9
35891,1
35894,1
35895,2
359,62
3590,6
35901,1
35907,1
359089,2
3591,11
35917,1
3592,7
35929,1
3593,7
3594,9
35943,1
359472,2
3595,12
35955,1
3596,13
35967,1
3597,22
35974,1
35975,2
3598,5
3599,6
35994,2
35998,1
35999,1
36,74
360,45
3600,11
36002,1
36004,1
36005,2
36008,1
36009,1
3601,3
36016,1
36017,1
360182,2
3602,15
36021,1
36024,1
3603,10
36030,1
360335,1
36035,2
36036,1
3604,7
36041,1
36049,1
3605,8
36052,2
3606,4
36063,1
36066,1
360678,2
3607,5
36070,2
3608,15
36084,1
36088,1
3609,10
36093,1
36098,1
361,51
3610,4
36101,1
36102,1
36105,4
36106,1
36108,1
3611,6
36116,1
3612,8
36123,1
3613,10
36130,4
36132,1
36133,1
3614,8
361446,1
36147,1
3615,8
36151,1
36153,1
36158,2
3616,8
36164,2
361679,1
3617,8
36172,1
36176,2
3618,4
361849,1
36189,1
3619,7
362,43
3620,12
36203,1
36205,1
36208,1
3621,7
36211,1
36212,1
36219,1
3622,4
36220,1
362214,1
36223,1
36227,1
3623,4
36234,1
3624,12
36244,1
36249,1
3625,5
36252,1
3626,6
362606,1
36263,1
36265,5
3627,6
362720,6
36276,1
36277,2
3628,11
36281,1
36282,1
36283,1
3629,5
36290,1
36293,1
363,52
3630,15
363071,1
3631,3
36317,1
36319,1
3632,8
363216,1
36328,1
3633,9
36334,1
3634,11
363419,1
36342,1
3635,9
3636,11
36361,2
363638,1
36365,1
363651,1
3637,8
36373,1
3638,9
36385,2
363876,1
3639,8
364,62
3640,6
364038,1
36408,1
364081,1
3641,8
36410,1
36411,1
36413,1
3642,1
36429,1
3643,7
364318,1
3644,10
36445,2
36448,4
3645,4
3646,3
3647,3
36473,1
36475,1
3648,13
36482,1
36487,1
3649,4
36490,1
364907,1
364919,2
36495,1
365,50
3650,10
3651,7
36510,1
36511,1
3652,6
36526,1
36529,1
3653,14
36538,1
3654,5
3655,3
36553,2
36554,1
3656,5
36566,1
36567,1
3657,9
36572,1
36578,2
3658,2
36581,1
3659,6
366,76
3660,7
3661,8
36615,1
3662,5
3662527,5
3662567,1
36629,8
3663,5
36633,6
36638,2
3664,6
36640,1
3665,9
36650,1
36657,1
3666,8
36663,1
3667,5
3668,10
36684,1
3669,12
36693,3
36695,1
366968,1
367,48
3670,10
36700,1
36701,1
36704,1
36707,1
3671,12
36712,1
3672,8
36720,1
36726,1
367275,1
3673,7
36731,1
36737,2
3674,4
3675,6
3676,9
36766,1
36768,1
3677,7
36770,1
36771,1
367713,1
36773,1
36777,2
3678,7
367806,1
36781,2
36785,1
36786,1
3679,14
36793,2
36799,1
368,60
3680,8
36803,1
36804,1
36808,5
36809,1
3681,8
36811,1
36813,1
36816,1
3682,14
36822,1
368240,1
36827,1
3683,6
36833,1
368343,1
3684,5
36841,3
36844,1
36845,1
36848,1
3685,6
3686,9
36860,1
36869,2
3687,8
36872,1
36875,2
3688,7
36883,1
3689,4
369,59
3690,3
3691,10
3692,4
36920,1
369238,2
36924,1
3693,10
36932,1
36934,1
3694,12
3695,7
36954,1
36955,1
3696,10
36961,1
36964,1
3697,11
36970,1
36975,1
36976,1
36979,1
3698,7
36983,2
36986,1
36987,1
3699,9
36990,1
36997,1
37,54
370,77
3700,4
37007,1
3701,12
37011,1
37012,1
3702,5
3703,7
37036,1
3704,16
37043,1
37045,1
3705,10
37050,1
37052,3
37056,1
37059,1
3706,10
37069,1
3707,9
37072,1
37073,1
3708,8
37080,1
37081,1
37082,1
37083,2
37084,1
37087,2
3709,8
371,50
3710,5
37103,1
37106,7
37109,1
3711,6
37110,1
37114,2
3712,10
37120,4
37122,1
3713,6
37136,1
3714,9
371411,1
371413,1
3715,6
37152,1
371543,1
37155,1
37159,1
3716,7
37162,1
3717,7
37171,1
37174,2
37175,1
37178,1
3718,7
37188,1
37189,1
3719,10
37193,2
37196,1
372,49
3720,9
37209,1
3721,8
37212,1
3722,9
37224,2
37225,1
3723,8
37234,1
37236,1
3724,9
37247,1
37248,1
3725,3
372585,2
37259,1
372592,1
3726,7
37260,1
37267,1
37268,1
3727,6
37273,1
37278,1
37279,1
3728,4
3729,2
37291,2
37299,1
373,40
3730,9
37300,1
37303,1
37307,1
37309,1
3731,8
37313,1
37315,1
3732,5
37327,7
37328,1
3733,7
37333,2
373369,1
373387,1
3734,6
37347,1
3735,8
37351,1
37353,1
37356,1
3736,8
37363,1
3737,9
37372,1
37373,2
3738,7
37388,1
3739,6
37397,1
374,61
3740,8
37402,1
37406,1
37409,1
3741,14
37415,2
3742,9
37428,1
37429,1
3743,13
37430,1
37431,1
37434,1
37435,1
3744,3
37446,1
3745,3
37450,1
37452,1
37454,1
37456,1
3746,9
37462,2
3747,5
37474,1
37476,1
3748,9
37483,1
37489,1
3749,6
37491,1
37494,1
37496,1
375,58
3750,7
37500,2
3751,6
3752,7
37521,1
375227,1
37526,1
37527,1
37529,5
3753,6
37539,1
3754,3
37543,1
37545,1
37547,1
3755,9
37557,1
3756,9
375623,1
37566,1
37567,1
3757,11
3758,7
37582,1
3759,11
37590,1
375922,2
376,63
3760,8
3761,9
37614,1
3762,15
37622,1
3763,6
37630,2
376315,1
37634,1
3764,5
37640,1
37642,1
37644,1
3765,9
37651,4
37659,2
3766,4
376635,2
376641,1
376645,1
3767,7
37671,1
3768,6
37680,1
37686,1
3769,10
376920,2
37693,1
37694,1
376957,1
376968,1
377,64
3770,5
37700,1
377047,1
37706,1
3771,7
37711,2
37714,1
37718,1
3772,10
37727,1
3773,2
37730,1
37733,1
37739,1
3774,10
37740,1
37742,2
37745,1
3775,6
3776,9
377613,1
37763,1
37766,1
3777,9
3778,4
37782,1
37784,1
377855,1
37787,1
377893,1
3779,12
37792,2
37797,1
377994,1
378,72
3780,8
378016,1
37802,1
3781,8
37817,1
3782,6
378201,1
37828,1
37829,1
3783,5
37832,2
37837,1
3784,6
37841,1
37842,1
3785,2
37850,4
3786,6
3787,3
37876,2
3788,6
37886,1
3789,7
37892,1
37894,1
37897,1
379,54
3790,9
37900,1
3791,7
37911,1
379128,1
37914,1
37918,1
37919,1
3792,9
3793,12
37934,1
3794,9
37946,1
37947,1
3795,8
37950,1
37956,2
3796,6
37968,1
3797,3
37975,1
3798,5
37982,1
37983,1
3799,8
37994,1
37995,1
37996,1
38,63
380,65
3800,7
38004,1
38005,1
3801,6
3802,4
38024,5
38029,1
3803,16
38030,1
38036,1
3804,10
38041,1
38047,1
3805,7
38050,11
3806,8
3807,6
38076,1
38077,1
3808,2
38080,1
38083,1
3809,6
38095,1
38099,1
381,43
3810,7
38100,1
38101,1
38105,2
3811,5
38119,2
3812,5
38126,1
38127,1
3813,4
38132,1
3814,5
38142,1
38148,1
3815,5
38153,2
3816,4
38165,1
38168,1
3817,5
38170,1
3818,4
381864,1
3819,3
38191,1
38192,1
382,57
3820,9
382033,1
3821,9
38210,3
38216,1
3822,6
38228,1
3823,4
382312,1
38236,1
3824,8
38245,2
38247,1
3825,9
3826,8
38261,1
38269,1
3827,8
3828,10
3829,7
38297,1
383,49
3830,3
383038,1
3831,9
38310,1
38314,1
38318,1
38319,1
3832,11
38320,1
38321,1
38323,2
3833,9
383317,1
38332,1
383345,1
38335,2
38336,3
3834,2
38343,1
3835,10
38353,2
383553,1
38357,1
3836,11
38366,1
3837,9
38372,1
38374,1
38378,1
3838,3
38380,3
3839,4
38391,1
38394,1
38396,1
384,49
3840,6
38405,1
38406,1
3841,8
38416,1
3842,4
38421,1
38428,1
3843,8
38430,1
38435,1
3844,6
38440,1
38443,1
38445,1
38448,1
3845,10
3846,4
3847,8
3848,5
38483,1
38485,1
3849,3
38492,1
385,44
3850,7
38500,1
38508,1
3851,11
38519,1
3852,12
38521,2
3853,3
38530,1
3854,8
3855,14
38551,1
3856,3
38564,1
3857,16
38571,1
38573,2
3858,9
38584,2
3859,7
38598,1
386,46
3860,9
38607,1
3861,8
38613,1
3862,10
38622,1
38629,1
3863,12
38630,3
38632,1
38635,1
38638,2
38639,2
3864,4
38642,1
386442,1
38645,1
38648,1
3865,3
38652,1
3866,9
386676,1
3867,5
3868,10
3869,3
38690,1
38695,1
387,47
3870,7
38702,1
38703,1
38704,2
38708,1
38709,1
3871,7
38711,1
3872,6
3873,6
3874,7
38740,1
38742,1
38745,1
38749,1
3875,8
38750,1
3876,13
38763,1
38769,1
3877,5
38772,1
3878,4
38781,1
387851,1
38786,2
3879,7
388,56
3880,1
38800,1
38802,1
38808,4
3881,3
38811,1
38819,1
3882,9
38820,1
38828,3
3883,7
38832,1
3884,12
3885,4
38858,1
3886,9
3887,16
38871,1
38873,1
38877,1
38878,1
3888,4
388885,1
3889,7
38899,1
389,60
3890,9
3891,4
38910,1
38917,1
3892,5
3893,8
3894,8
38946,1
38947,1
3895,8
38958,1
3896,7
38960,1
3897,5
38970,2
38977,1
3898,5
389872,1
38989,1
3899,10
39,41
390,52
3900,11
39008,1
3901,3
39012,1
39019,1
3902,4
39022,1
39026,1
3903,4
3904,11
39047,2
39049,2
3905,10
39052,4
39057,2
3906,6
39065,1
39067,1
39069,1
39073,1
39075,1
39078,2
3908,3
39086,2
39087,1
39089,1
3909,8
39090,2
391,56
3910,9
39100,1
3911,3
3912,4
39127,2
3913,9
3914,4
39142,1
391472,1
39148,1
3915,8
3916,13
39163,1
39168,1
3917,11
39172,1
39174,1
39178,1
3918,5
39184,2
391845,1
39185,1
39187,1
3919,4
39192,1
392,60
3920,15
39200,1
3921,7
39210,1
39216,1
3922,2
39222,3
39226,1
39227,1
3923,3
39232,2
39233,1
39235,1
3924,12
3925,5
39252,1
392551,1
3926,5
392636,1
392683,1
3927,3
39277,1
3928,6
39285,1
39289,2
3929,8
39292,1
393,66
3930,8
39302,2
3931,8
39311,2
39315,1
39319,1
3932,4
39323,1
3933,21
3934,7
3935,5
39351,1
39352,1
393591,1
3936,8
39367,1
3937,9
39374,1
3938,6
39380,3
39382,1
39387,1
3939,7
393932,1
39398,1
394,58
3940,5
39400,2
39404,1
3941,6
39413,2
39414,1
3942,6
39423,1
3943,7
394327,1
3944,8
394419,1
39447,1
39448,1
3945,9
394525,1
3946,6
3947,1
39474,1
3948,5
39483,1
394851,1
3949,6
39490,1
394952,1
395,54
3950,3
39505,1
39508,1
3951,7
39513,1
39515,1
39516,1
3952,2
3953,3
39532,2
39535,1
39536,1
3954,6
39542,1
39543,2
39547,1
3955,7
39553,1
39557,1
39558,3
3956,10
3957,7
395770,1
3958,3
39584,3
3959,7
39592,1
396,49
3960,5
39605,1
3961,8
39610,1
39613,1
3962,6
396209,1
39625,1
3963,4
39631,1
39635,1
3964,7
39640,1
3965,4
39659,2
3966,2
39661,1
396642,2
39666,1
3967,10
39671,2
3968,7
39682,3
39687,1
39689,2
3969,7
39691,1
397,44
3970,5
39700,1
397017,1
3971,5
39717,1
39718,1
3972,5
39729,1
3973,37
3974,7
39740,1
39743,4
39748,2
39749,1
3975,7
39751,3
39754,1
39757,1
3976,7
39763,1
3977,4
3978,1
397802,1
3979,2
39790,1
39795,1
398,47
3980,11
3981,13
39811,1
39812,3
3982,5
39821,1
398246,1
39826,1
39828,2
39829,1
398299,1
3983,7
39834,1
39835,1
39836,1
3984,10
3985,12
39851,1
39856,1
39859,1
3986,10
39861,1
39866,6
3987,10
398704,1
39873,2
3988,4
3989,6
39890,1
39891,1
399,53
3990,4
39906,1
3991,6
39913,1
39915,1
399159,1
3992,6
3993,10
3994,7
399443,1
39949,1
3995,4
39950,1
39953,1
39955,2
399575,4
399582,1
3996,6
39960,1
39963,1
3997,5
39977,1
3998,11
39980,1
399812,2
39984,1
3999,7
39991,1
399975,1
4,371
40,47
400,63
4000,4
40001,1
